Timestamp,P_SUM_kW,Q_SUM_kvar,S_SUM_kVA,PF_SUM,V_AVG_V,I_AVG_A,FREQ_Hz
2026-04-16 08:40:07,9.9,-2.1,11.6,0.856,233.7,16.5,50.02
2026-04-16 08:40:12,9.9,-2.0,11.5,0.858,233.8,16.4,50.04
2026-04-16 08:40:17,10.2,-2.0,11.8,0.864,233.9,16.8,50.03
2026-04-16 08:40:23,9.9,-2.1,11.5,0.855,234.0,16.4,50.01
2026-04-16 08:40:28,9.9,-2.0,11.6,0.857,234.1,16.5,50.02
2026-04-16 08:40:33,9.9,-2.0,11.6,0.856,234.1,16.5,50.02
2026-04-16 08:40:38,9.9,-2.0,11.5,0.856,234.1,16.4,50.01
2026-04-16 08:40:43,10.6,-2.0,12.1,0.872,234.0,17.3,50.03
2026-04-16 08:40:49,9.9,-2.0,11.5,0.858,234.1,16.4,50.03
2026-04-16 08:40:54,9.9,-2.0,11.5,0.857,234.0,16.4,50.02
2026-04-16 08:40:59,9.9,-2.1,11.6,0.856,234.1,16.5,50.01
2026-04-16 08:41:04,9.9,-2.1,11.5,0.855,234.1,16.4,50.0
2026-04-16 08:41:10,9.9,-2.1,11.6,0.855,233.9,16.5,49.99
2026-04-16 08:41:15,9.9,-2.1,11.6,0.854,234.0,16.5,49.99
2026-04-16 08:41:20,9.9,-2.1,11.6,0.854,234.0,16.5,50.0
2026-04-16 08:41:25,9.8,-2.1,11.5,0.855,234.0,16.4,50.01
2026-04-16 08:41:31,10.6,-2.1,12.2,0.874,233.9,17.3,50.02
2026-04-16 08:41:36,10.2,-2.1,11.8,0.865,234.0,16.9,50.01
2026-04-16 08:41:41,9.8,-2.0,11.5,0.857,233.8,16.4,50.0
2026-04-16 08:41:46,9.9,-2.0,11.5,0.857,233.4,16.4,49.96
2026-04-16 08:41:51,9.9,-2.1,11.5,0.856,233.5,16.5,49.95
2026-04-16 08:41:57,9.9,-2.1,11.5,0.856,233.5,16.4,49.95
2026-04-16 08:42:02,9.9,-2.0,11.5,0.856,233.7,16.4,49.95
2026-04-16 08:42:07,9.9,-2.1,11.6,0.856,233.8,16.5,49.95
2026-04-16 08:42:12,9.9,-2.1,11.5,0.855,233.7,16.4,49.95
2026-04-16 08:42:18,9.9,-2.1,11.5,0.856,233.7,16.4,49.95
2026-04-16 08:42:28,9.9,-2.0,11.5,0.856,233.7,16.4,49.96
2026-04-16 08:42:33,9.9,-2.0,11.5,0.857,233.6,16.4,49.94
2026-04-16 08:42:38,9.9,-2.0,11.5,0.857,233.7,16.4,49.95
2026-04-16 08:42:44,9.8,-2.0,11.5,0.857,233.6,16.4,49.95
2026-04-16 08:42:49,9.8,-2.0,11.5,0.857,233.5,16.4,49.95
2026-04-16 08:42:54,9.9,-2.0,11.5,0.857,233.5,16.4,49.94
2026-04-16 08:43:00,9.9,-2.1,11.5,0.856,233.6,16.4,49.96
2026-04-16 08:43:06,9.9,-2.1,11.5,0.857,233.3,16.4,49.97
2026-04-16 08:43:11,9.9,-2.1,11.5,0.855,233.5,16.4,49.96
2026-04-16 08:43:16,9.9,-2.1,11.5,0.856,233.5,16.5,49.98
2026-04-16 08:43:21,9.8,-2.1,11.5,0.855,233.6,16.4,49.99
2026-04-16 08:43:26,9.9,-2.1,11.5,0.855,233.6,16.5,49.98
2026-04-16 08:43:32,9.9,-2.1,11.5,0.857,233.6,16.4,49.97
2026-04-16 08:43:37,9.9,-2.1,11.6,0.858,233.8,16.5,49.97
2026-04-16 08:43:42,9.9,-2.1,11.5,0.857,233.6,16.4,49.99
2026-04-16 08:43:47,9.9,-2.1,11.6,0.857,233.4,16.6,49.99
2026-04-16 08:43:53,9.9,-2.1,11.6,0.857,233.6,16.5,49.99
2026-04-16 08:43:58,9.9,-2.1,11.5,0.856,233.7,16.5,49.98
2026-04-16 08:44:03,9.9,-2.1,11.5,0.856,233.7,16.5,49.98
2026-04-16 08:44:08,9.9,-2.1,11.5,0.856,233.7,16.4,49.98
2026-04-16 08:44:13,9.9,-2.1,11.5,0.856,233.7,16.4,49.99
2026-04-16 08:44:19,9.9,-2.1,11.5,0.856,233.7,16.5,49.98
2026-04-16 08:44:24,9.9,-2.1,11.5,0.856,233.6,16.4,49.98
2026-04-16 08:44:29,9.9,-2.1,11.5,0.856,233.7,16.4,49.97
2026-04-16 08:44:34,9.8,-2.1,11.5,0.858,233.5,16.4,49.97
2026-04-16 08:44:40,9.9,-2.1,11.5,0.858,233.5,16.5,49.97
2026-04-16 08:44:45,9.9,-2.1,11.6,0.856,233.2,16.5,49.96
2026-04-16 08:44:50,9.9,-2.1,11.6,0.855,233.3,16.5,49.96
2026-04-16 08:44:55,9.9,-2.0,11.5,0.857,233.2,16.4,49.96
2026-04-16 08:45:00,9.9,-2.0,11.6,0.858,233.5,16.5,49.97
2026-04-16 08:45:06,9.9,-2.0,11.5,0.857,233.7,16.5,49.97
2026-04-16 08:45:11,9.9,-2.0,11.5,0.857,233.7,16.5,49.96
2026-04-16 08:45:16,9.9,-2.0,11.5,0.857,233.8,16.4,49.98
2026-04-16 08:45:21,9.9,-2.0,11.5,0.857,233.4,16.5,49.98
2026-04-16 08:45:27,9.9,-2.0,11.5,0.858,233.4,16.5,50.01
2026-04-16 08:45:32,9.9,-2.1,11.5,0.856,233.2,16.4,50.03
2026-04-16 08:45:37,9.9,-2.0,11.5,0.859,233.2,16.5,50.04
2026-04-16 08:45:42,9.9,-2.0,11.5,0.858,233.3,16.4,50.04
2026-04-16 08:45:47,10.7,-2.1,12.3,0.875,233.4,17.5,50.04
2026-04-16 08:45:53,10.3,-2.1,11.9,0.866,233.6,17.0,50.05
2026-04-16 08:45:58,10.2,-2.1,11.8,0.864,233.4,16.9,50.04
2026-04-16 08:46:13,9.9,-2.1,11.5,0.856,233.4,16.5,50.04
2026-04-16 08:46:18,9.9,-2.1,11.5,0.857,233.5,16.4,50.06
2026-04-16 08:46:29,9.9,-2.1,11.5,0.858,233.6,16.5,50.06
2026-04-16 08:46:34,9.9,-2.1,11.5,0.857,233.5,16.4,50.06
2026-04-16 08:46:49,9.8,-2.0,11.5,0.856,233.4,16.4,50.02
2026-04-16 08:46:59,9.8,-2.1,11.5,0.855,233.4,16.4,50.02
2026-04-16 08:47:04,9.8,-2.1,11.5,0.855,233.4,16.4,50.02
2026-04-16 08:47:10,9.8,-2.1,11.5,0.856,233.5,16.4,50.02
2026-04-16 08:47:30,9.8,-2.1,11.5,0.856,233.2,16.4,49.99
2026-04-16 08:47:45,9.9,-2.0,11.5,0.858,233.6,16.4,49.97
2026-04-16 08:47:51,9.8,-2.1,11.5,0.857,233.6,16.3,49.99
2026-04-16 08:47:56,9.8,-2.0,11.4,0.856,233.6,16.3,50.0
2026-04-16 08:48:17,9.9,-2.0,11.5,0.861,233.4,16.5,50.0
2026-04-16 08:48:22,9.9,-2.0,11.5,0.86,233.7,16.5,50.03
2026-04-16 08:48:32,10.5,-2.0,12.1,0.873,233.6,17.2,50.05
2026-04-16 08:48:38,10.1,-2.0,11.7,0.864,233.8,16.6,50.06
2026-04-16 08:48:43,9.9,-2.0,11.5,0.862,233.6,16.4,50.07
2026-04-16 08:48:48,9.9,-2.0,11.5,0.862,233.7,16.4,50.08
2026-04-16 08:48:53,10.5,-2.0,12.0,0.873,233.7,17.2,50.08
2026-04-16 08:49:04,10.6,-2.0,12.2,0.871,233.7,17.4,50.08
2026-04-16 08:49:09,10.4,-2.0,12.0,0.868,233.8,17.1,50.08
2026-04-16 08:49:14,10.3,-2.0,11.9,0.865,233.7,16.9,50.08
2026-04-16 08:49:19,9.9,-2.0,11.5,0.859,233.7,16.5,50.08
2026-04-16 08:49:24,9.9,-2.0,11.5,0.86,233.6,16.5,50.08
2026-04-16 08:49:30,9.9,-2.0,11.6,0.859,233.6,16.5,50.07
2026-04-16 08:49:35,9.9,-2.0,11.5,0.859,233.6,16.4,50.08
2026-04-16 08:49:40,9.9,-2.0,11.5,0.859,233.5,16.5,50.08
2026-04-16 08:49:45,10.0,-2.0,11.6,0.86,233.6,16.6,50.07
2026-04-16 08:50:01,9.9,-2.0,11.5,0.86,233.5,16.5,50.06
2026-04-16 08:50:06,10.2,-2.0,11.8,0.867,233.4,16.9,50.05
2026-04-16 08:50:11,9.9,-2.0,11.5,0.859,233.6,16.5,50.06
2026-04-16 08:50:16,10.6,-2.0,12.1,0.873,233.4,17.3,50.06
2026-04-16 08:50:22,10.4,-2.0,11.9,0.868,233.4,17.1,50.05
2026-04-16 08:50:27,16.0,8.3,19.0,0.843,233.0,27.2,50.05
2026-04-16 08:50:32,9.9,-2.0,11.5,0.859,233.5,16.5,50.06
2026-04-16 08:50:37,10.0,-2.0,11.6,0.861,233.3,16.6,50.04
2026-04-16 08:50:42,9.9,-2.0,11.6,0.86,233.5,16.5,50.04
2026-04-16 08:50:48,9.9,-2.0,11.5,0.859,233.6,16.5,50.06
2026-04-16 08:50:58,9.9,-2.0,11.5,0.859,233.5,16.5,50.03
2026-04-16 08:51:03,9.9,-2.0,11.5,0.86,233.5,16.5,50.02
2026-04-16 08:51:08,18.9,7.9,21.3,0.887,233.0,30.4,50.03
2026-04-16 08:51:24,19.1,7.7,21.3,0.896,232.6,30.5,50.02
2026-04-16 08:51:29,21.3,7.7,23.3,0.911,232.7,33.4,50.02
2026-04-16 08:51:39,18.5,7.7,20.8,0.886,232.6,29.9,49.99
2026-04-16 08:51:44,10.5,-2.0,12.1,0.872,233.2,17.2,49.98
2026-04-16 08:51:49,10.5,-2.0,12.1,0.872,233.2,17.3,49.99
2026-04-16 08:51:55,10.3,-2.0,11.9,0.87,233.3,17.0,49.98
2026-04-16 08:52:00,10.2,-2.0,11.8,0.865,233.3,16.8,49.97
2026-04-16 08:52:05,9.9,-2.0,11.6,0.86,233.2,16.5,49.97
2026-04-16 08:52:10,9.9,-2.0,11.5,0.861,233.5,16.5,49.97
2026-04-16 08:52:15,9.9,-2.0,11.5,0.861,233.5,16.5,49.97
2026-04-16 08:52:21,9.9,-2.0,11.5,0.861,233.5,16.4,49.97
2026-04-16 08:52:26,10.0,-2.0,11.6,0.861,233.5,16.5,49.96
2026-04-16 08:52:41,10.1,-2.0,11.7,0.864,233.4,16.7,49.97
2026-04-16 08:52:46,10.0,-2.0,11.6,0.861,233.4,16.5,49.97
2026-04-16 08:52:57,10.0,-2.0,11.6,0.862,233.4,16.5,49.96
2026-04-16 08:53:02,10.0,-2.0,11.6,0.862,233.6,16.5,49.97
2026-04-16 08:53:07,10.0,-2.0,11.6,0.861,233.6,16.5,49.97
2026-04-16 08:53:12,9.9,-2.0,11.5,0.861,233.6,16.5,49.94
2026-04-16 08:53:17,9.9,-2.0,11.5,0.861,233.6,16.4,49.97
2026-04-16 08:53:23,10.0,-2.0,11.6,0.861,233.7,16.5,49.97
2026-04-16 08:53:28,9.9,-2.0,11.6,0.86,233.5,16.5,49.96
2026-04-16 08:53:33,9.9,-2.0,11.5,0.861,233.5,16.5,49.95
2026-04-16 08:53:38,9.9,-2.0,11.5,0.861,233.5,16.4,49.96
2026-04-16 08:53:43,9.9,-2.0,11.5,0.86,233.4,16.5,49.98
2026-04-16 08:53:49,9.9,-2.0,11.5,0.86,233.5,16.5,49.99
2026-04-16 08:53:54,9.9,-2.0,11.6,0.86,233.3,16.5,50.01
2026-04-16 08:53:59,9.9,-2.0,11.5,0.86,233.2,16.5,50.02
2026-04-16 08:54:04,9.9,-2.0,11.5,0.859,233.0,16.5,50.02
2026-04-16 08:54:14,9.9,-2.0,11.5,0.858,233.4,16.5,50.01
2026-04-16 08:54:20,9.9,-2.0,11.6,0.857,233.4,16.5,50.0
2026-04-16 08:54:25,9.9,-2.0,11.5,0.859,233.4,16.5,49.98
2026-04-16 08:54:30,10.7,-2.0,12.2,0.876,233.2,17.4,49.97
2026-04-16 08:54:35,10.3,-2.0,11.9,0.869,233.3,17.0,49.97
2026-04-16 08:54:41,10.0,-2.0,11.6,0.861,233.4,16.5,49.96
2026-04-16 08:54:46,9.9,-2.0,11.5,0.859,233.3,16.5,49.96
2026-04-16 08:54:51,9.9,-2.0,11.5,0.86,233.3,16.5,49.95
2026-04-16 08:54:56,9.9,-2.0,11.5,0.861,233.3,16.5,49.94
2026-04-16 08:55:01,9.9,-2.0,11.5,0.861,233.3,16.4,49.95
2026-04-16 08:55:12,10.2,-2.0,11.8,0.867,233.2,16.9,49.96
2026-04-16 08:55:17,9.9,-2.0,11.5,0.861,233.2,16.5,49.95
2026-04-16 08:55:22,9.9,-2.0,11.5,0.861,233.2,16.5,49.94
2026-04-16 08:55:27,9.9,-2.0,11.5,0.862,233.2,16.5,49.95
2026-04-16 08:55:32,9.9,-2.0,11.5,0.861,233.4,16.4,49.96
2026-04-16 08:55:38,10.0,-2.0,11.6,0.861,236.3,16.3,49.96
2026-04-16 08:55:43,10.0,-2.0,11.6,0.861,236.3,16.3,49.96
2026-04-16 08:55:48,10.0,-2.0,11.6,0.861,236.4,16.3,49.97
2026-04-16 08:55:53,9.9,-2.0,11.5,0.862,236.3,16.3,49.97
2026-04-16 08:55:58,10.0,-2.0,11.6,0.862,236.3,16.3,49.96
2026-04-16 08:56:04,10.0,-2.0,11.6,0.862,236.3,16.4,49.97
2026-04-16 08:56:09,10.0,-2.0,11.6,0.863,236.3,16.3,49.98
2026-04-16 08:56:14,10.0,-2.0,11.6,0.863,236.2,16.4,49.98
2026-04-16 08:56:19,10.4,-2.0,12.0,0.87,236.2,16.9,50.01
2026-04-16 08:56:24,10.0,-2.0,11.6,0.862,236.0,16.4,50.03
2026-04-16 08:56:30,10.0,-2.0,11.6,0.864,236.0,16.4,50.02
2026-04-16 08:56:35,10.0,-2.0,11.6,0.863,236.0,16.4,50.02
2026-04-16 08:56:40,10.3,-2.0,11.8,0.867,236.2,16.7,50.04
2026-04-16 08:56:45,10.3,-2.0,11.9,0.869,236.1,16.8,50.04
2026-04-16 08:56:51,10.0,-2.0,11.6,0.863,236.1,16.4,50.05
2026-04-16 08:56:56,10.6,-2.0,12.1,0.876,236.0,17.1,50.04
2026-04-16 08:57:01,10.7,-2.0,12.2,0.877,236.0,17.2,50.04
2026-04-16 08:57:06,10.0,-2.0,11.6,0.862,236.1,16.4,50.05
2026-04-16 08:57:11,10.1,-2.0,11.7,0.862,236.0,16.6,50.05
2026-04-16 08:57:17,10.6,-2.0,12.1,0.874,236.1,17.1,50.04
2026-04-16 08:57:22,10.3,-2.0,11.9,0.867,236.0,16.8,50.03
2026-04-16 08:57:27,10.0,-2.0,11.6,0.863,236.0,16.4,50.03
2026-04-16 08:57:32,10.6,-2.0,12.1,0.878,236.0,17.1,50.02
2026-04-16 08:57:38,10.4,-2.0,11.9,0.872,236.0,16.8,50.03
2026-04-16 08:57:43,9.9,-2.0,11.5,0.858,235.9,16.2,50.02
2026-04-16 08:57:48,10.2,-2.0,11.8,0.865,235.9,16.6,50.01
2026-04-16 08:57:53,9.9,-2.0,11.5,0.86,235.9,16.3,50.0
2026-04-16 08:57:58,9.9,-2.0,11.5,0.86,235.8,16.2,49.99
2026-04-16 08:58:04,9.9,-2.0,11.5,0.86,235.8,16.2,49.98
2026-04-16 08:58:09,9.9,-2.0,11.5,0.86,235.8,16.2,49.98
2026-04-16 08:58:14,9.9,-2.0,11.5,0.86,235.8,16.2,49.97
2026-04-16 08:58:19,9.9,-2.0,11.5,0.861,235.5,16.2,49.95
2026-04-16 08:58:25,9.9,-2.0,11.5,0.862,236.0,16.2,49.94
2026-04-16 08:58:30,9.9,-2.0,11.5,0.862,235.5,16.2,49.91
2026-04-16 08:58:35,9.8,-2.0,11.4,0.86,235.4,16.2,49.92
2026-04-16 08:58:41,10.6,-2.0,12.1,0.877,235.6,17.1,49.91
2026-04-16 08:58:46,10.2,-2.0,11.7,0.868,235.9,16.6,49.95
2026-04-16 08:58:51,9.8,-2.0,11.4,0.861,235.7,16.2,49.92
2026-04-16 08:58:56,10.0,-2.0,11.5,0.863,235.9,16.3,49.93
2026-04-16 08:59:01,10.2,-2.0,11.7,0.868,235.7,16.6,49.92
2026-04-16 08:59:07,9.8,-2.0,11.4,0.859,235.7,16.2,49.92
2026-04-16 08:59:12,10.0,-2.0,11.6,0.863,235.7,16.3,49.93
2026-04-16 08:59:17,10.1,-2.0,11.7,0.866,235.7,16.6,49.94
2026-04-16 08:59:22,9.8,-2.0,11.4,0.86,235.6,16.2,49.94
2026-04-16 08:59:28,9.8,-2.0,11.4,0.859,235.6,16.2,49.95
2026-04-16 08:59:33,9.9,-2.0,11.5,0.86,235.6,16.2,49.96
2026-04-16 08:59:38,9.9,-2.0,11.5,0.861,235.7,16.2,49.95
2026-04-16 08:59:44,9.8,-2.0,11.5,0.859,235.9,16.2,49.98
2026-04-16 08:59:51,9.8,-2.0,11.4,0.86,235.7,16.1,49.99
2026-04-16 08:59:56,9.8,-2.0,11.4,0.86,235.6,16.1,49.97
2026-04-16 09:00:01,9.8,-2.0,11.4,0.861,235.6,16.2,49.95
2026-04-16 09:00:06,9.8,-2.0,11.4,0.861,235.7,16.1,49.97
2026-04-16 09:00:11,9.8,-2.0,11.4,0.861,235.7,16.1,49.99
2026-04-16 09:00:17,9.9,-2.0,11.5,0.86,235.7,16.2,49.99
2026-04-16 09:00:22,10.1,-2.0,11.7,0.865,235.6,16.6,49.98
2026-04-16 09:00:27,14.2,9.4,18.0,0.789,235.1,25.5,49.96
2026-04-16 09:00:32,9.8,-2.1,11.4,0.857,235.7,16.1,49.96
2026-04-16 09:00:38,9.7,-2.1,11.4,0.856,235.5,16.1,49.97
2026-04-16 09:00:43,10.1,-2.1,11.7,0.863,235.7,16.5,49.99
2026-04-16 09:00:48,10.1,-2.1,11.7,0.863,235.6,16.5,49.99
2026-04-16 09:00:53,9.8,-2.1,11.4,0.855,235.7,16.1,49.99
2026-04-16 09:00:59,9.8,-2.1,11.5,0.857,235.6,16.2,50.0
2026-04-16 09:01:04,10.1,-2.1,11.7,0.864,235.6,16.5,50.01
2026-04-16 09:01:09,10.2,-2.1,11.8,0.864,235.7,16.7,50.01
2026-04-16 09:01:14,10.2,-2.1,11.8,0.865,235.5,16.7,49.99
2026-04-16 09:01:19,10.2,-2.1,11.8,0.865,235.4,16.7,49.94
2026-04-16 09:01:25,9.7,-2.1,11.4,0.857,235.4,16.1,49.93
2026-04-16 09:01:30,9.7,-2.1,11.4,0.856,235.4,16.1,49.92
2026-04-16 09:01:35,9.7,-2.1,11.4,0.857,235.4,16.1,49.92
2026-04-16 09:01:40,9.7,-2.0,11.4,0.858,235.3,16.1,49.91
2026-04-16 09:01:46,9.8,-2.1,11.4,0.858,235.5,16.1,49.92
2026-04-16 09:01:51,9.7,-2.1,11.4,0.857,235.4,16.1,49.93
2026-04-16 09:01:56,9.7,-2.0,11.4,0.858,235.4,16.1,49.92
2026-04-16 09:02:01,9.8,-2.0,11.4,0.858,235.5,16.1,49.92
2026-04-16 09:02:06,10.4,-2.1,11.9,0.871,235.4,16.9,49.93
2026-04-16 09:02:12,10.5,-2.1,12.0,0.871,235.3,17.0,49.94
2026-04-16 09:02:17,9.8,-2.1,11.4,0.856,235.2,16.2,49.93
2026-04-16 09:02:22,9.7,-2.1,11.4,0.857,235.4,16.1,49.92
2026-04-16 09:02:27,9.8,-2.1,11.4,0.857,235.4,16.1,49.94
